Date,Close,Open,High,Low
15-Apr-11,0.94,0.95,0.96,0.94
14-Apr-11,0.95,0.95,0.96,0.94
13-Apr-11,0.95,0.96,0.98,0.95
12-Apr-11,0.95,0.99,0.99,0.95
11-Apr-11,0.98,0.98,0.99,0.97
09-Apr-11,0.98,0.98,0.98,0.98
08-Apr-11,0.98,0.97,0.98,0.97
07-Apr-11,0.98,0.98,0.98,0.97
06-Apr-11,0.97,0.97,0.97,0.96
05-Apr-11,0.96,0.96,0.96,0.96
04-Apr-11,0.95,0.96,0.96,0.95
01-Apr-11,0.95,0.95,0.95,0.94
31-Mar-11,0.94,0.92,0.94,0.92
30-Mar-11,0.92,0.93,0.93,0.92
29-Mar-11,0.92,0.93,0.93,0.92
28-Mar-11,0.92,0.93,0.93,0.92
25-Mar-11,0.92,0.92,0.92,0.91
24-Mar-11,0.91,0.92,0.92,0.91
23-Mar-11,0.91,0.92,0.92,0.91
22-Mar-11,0.91,0.92,0.92,0.91
21-Mar-11,0.91,0.91,0.91,0.9
18-Mar-11,0.9,0.91,0.91,0.9
17-Mar-11,0.9,0.92,0.92,0.9
16-Mar-11,0.91,0.94,0.95,0.91
15-Mar-11,0.93,0.93,0.93,0.93
14-Mar-11,0.94,0.94,0.94,0.94
12-Mar-11,0.95,0.95,0.95,0.95
10-Mar-11,0.96,0.96,0.96,0.96
09-Mar-11,0.96,0.96,0.96,0.96
08-Mar-11,0.96,0.96,0.96,0.96
07-Mar-11,0.96,0.96,0.96,0.96
06-Mar-11,0.96,0.96,0.96,0.96
05-Mar-11,0.96,0.96,0.96,0.96
04-Mar-11,0.96,0.96,0.96,0.96
03-Mar-11,0.96,0.96,0.96,0.96
02-Mar-11,0.97,0.97,0.97,0.97
01-Mar-11,0.97,0.97,0.98,0.96
28-Feb-11,0.96,0.97,0.97,0.96
27-Feb-11,0.96,0.96,0.96,0.96
26-Feb-11,0.96,0.96,0.96,0.96
25-Feb-11,0.96,0.97,0.97,0.96
24-Feb-11,0.96,0.97,0.97,0.96
23-Feb-11,0.96,0.97,0.97,0.96
22-Feb-11,0.96,0.96,0.97,0.96
21-Feb-11,0.96,0.96,0.96,0.96
20-Feb-11,0.96,0.96,0.96,0.96
19-Feb-11,0.96,0.96,0.96,0.96
18-Feb-11,0.96,0.96,0.96,0.96
17-Feb-11,0.96,0.98,0.98,0.96
16-Feb-11,0.97,0.98,0.98,0.97
15-Feb-11,0.97,0.96,0.97,0.95
14-Feb-11,0.96,0.96,0.97,0.96
13-Feb-11,0.96,0.96,0.96,0.96
12-Feb-11,0.96,0.96,0.96,0.96
11-Feb-11,0.96,0.97,0.97,0.96
10-Feb-11,0.96,0.96,0.96,0.96
09-Feb-11,0.96,0.97,0.97,0.96
08-Feb-11,0.96,0.96,0.96,0.96
07-Feb-11,0.96,0.97,0.97,0.96
06-Feb-11,0.96,0.96,0.96,0.96
05-Feb-11,0.96,0.96,0.96,0.96
04-Feb-11,0.96,0.96,0.96,0.95
03-Feb-11,0.95,0.96,0.96,0.95
02-Feb-11,0.95,0.96,0.96,0.95
01-Feb-11,0.95,0.97,0.97,0.95
31-Jan-11,0.96,0.97,0.97,0.96
30-Jan-11,0.96,0.96,0.96,0.96
29-Jan-11,0.96,0.96,0.96,0.96
28-Jan-11,0.96,0.96,0.96,0.96
27-Jan-11,0.96,0.97,0.97,0.96
26-Jan-11,0.96,0.97,0.97,0.96
25-Jan-11,0.96,0.97,0.97,0.96
24-Jan-11,0.97,0.98,0.98,0.97
23-Jan-11,0.97,0.97,0.97,0.97
22-Jan-11,0.97,0.97,0.97,0.97
21-Jan-11,0.97,0.99,0.99,0.97
20-Jan-11,0.98,0.98,0.99,0.97
19-Jan-11,0.97,0.98,0.98,0.97
18-Jan-11,0.98,0.98,0.99,0.96
17-Jan-11,0.97,0.97,0.98,0.97
16-Jan-11,0.97,0.97,0.97,0.97
15-Jan-11,0.97,0.97,0.97,0.97
14-Jan-11,0.97,0.98,0.98,0.97
13-Jan-11,0.97,0.97,0.97,0.96
12-Jan-11,0.96,0.98,0.98,0.96
11-Jan-11,0.97,0.98,0.98,0.97
10-Jan-11,0.97,0.99,0.99,0.97
09-Jan-11,0.98,0.98,0.98,0.98
08-Jan-11,0.98,0.98,0.98,0.98
07-Jan-11,0.98,0.99,0.99,0.98
06-Jan-11,0.98,1,1,0.98
05-Jan-11,0.99,0.99,0.99,0.98
04-Jan-11,0.99,0.99,0.99,0.99
02-Jan-11,0.99,0.99,0.99,0.99
01-Jan-11,0.99,0.99,0.99,0.99
31-Dec-10,0.99,0.99,0.99,0.99
30-Dec-10,0.99,0.99,0.99,0.99
29-Dec-10,0.99,0.99,0.99,0.99
26-Dec-10,0.99,0.99,0.99,0.99
25-Dec-10,0.99,0.99,0.99,0.99
24-Dec-10,0.99,0.99,0.99,0.99
23-Dec-10,0.99,0.99,0.99,0.99
22-Dec-10,1,1,1,1
21-Dec-10,1,0.99,1,0.98
20-Dec-10,0.98,0.99,0.99,0.98
19-Dec-10,0.98,0.98,0.98,0.98
18-Dec-10,0.98,0.98,0.98,0.98
17-Dec-10,0.98,1,1,0.98
16-Dec-10,0.99,0.99,0.99,0.99
15-Dec-10,0.99,1,1,0.99
14-Dec-10,0.99,1,1,0.98
13-Dec-10,0.99,0.99,1,0.99
12-Dec-10,0.99,0.99,0.99,0.99
10-Dec-10,0.99,1,1,0.99
09-Dec-10,0.99,1.02,1.02,0.99
08-Dec-10,1.01,1.01,1.01,1.01
07-Dec-10,1.01,1.01,1.02,0.99
06-Dec-10,1,1.01,1.01,1
03-Dec-10,1.01,1.02,1.02,1.01
02-Dec-10,1.01,1.02,1.02,1.01
01-Dec-10,1.01,1.02,1.02,1.01
30-Nov-10,1.01,1.02,1.02,1.01
29-Nov-10,1.01,1.02,1.02,1.01
28-Nov-10,1.01,1.01,1.01,1.01
27-Nov-10,1.01,1.01,1.01,1.01
26-Nov-10,1.01,1,1.01,1
25-Nov-10,1.01,1.01,1.01,1
24-Nov-10,1,1,1.01,0.99
23-Nov-10,0.99,0.97,1,0.95
22-Nov-10,0.96,0.97,0.97,0.96
21-Nov-10,0.95,0.95,0.95,0.95
20-Nov-10,0.96,0.96,0.96,0.96
19-Nov-10,0.96,0.97,0.97,0.94
18-Nov-10,0.94,0.96,0.96,0.94
17-Nov-10,0.95,0.95,0.96,0.94
16-Nov-10,0.94,0.95,0.95,0.94
15-Nov-10,0.94,0.95,0.95,0.94
14-Nov-10,0.94,0.94,0.94,0.94
13-Nov-10,0.94,0.94,0.94,0.94
12-Nov-10,0.94,0.96,0.96,0.94
11-Nov-10,0.95,0.95,0.95,0.95
10-Nov-10,0.95,0.92,0.95,0.92
09-Nov-10,0.92,0.92,0.92,0.92
08-Nov-10,0.92,0.92,0.92,0.92
07-Nov-10,0.92,0.92,0.92,0.92
06-Nov-10,0.92,0.92,0.92,0.92
05-Nov-10,0.92,0.92,0.92,0.92
04-Nov-10,0.92,0.92,0.92,0.92
03-Nov-10,0.92,0.92,0.92,0.92
02-Nov-10,0.92,0.92,0.92,0.92
01-Nov-10,0.92,0.92,0.92,0.92
31-Oct-10,0.92,0.92,0.92,0.92
30-Oct-10,0.92,0.92,0.92,0.92
29-Oct-10,0.92,0.92,0.92,0.92
28-Oct-10,0.92,0.92,0.92,0.92
27-Oct-10,0.92,0.92,0.92,0.92
26-Oct-10,0.92,0.91,0.93,0.91
25-Oct-10,0.9,0.9,0.9,0.9
22-Oct-10,0.91,0.91,0.91,0.91
21-Oct-10,0.9,0.91,0.91,0.9
20-Oct-10,0.9,0.9,0.9,0.89
19-Oct-10,0.89,0.91,0.91,0.88
18-Oct-10,0.9,0.91,0.91,0.9
15-Oct-10,0.9,0.91,0.91,0.9
14-Oct-10,0.9,0.9,0.91,0.89
13-Oct-10,0.9,0.89,0.91,0.89
12-Oct-10,0.9,0.89,0.9,0.88
08-Oct-10,0.88,0.88,0.89,0.88
07-Oct-10,0.88,0.88,0.89,0.87
06-Oct-10,0.88,0.88,0.88,0.87
05-Oct-10,0.87,0.88,0.88,0.86
04-Oct-10,0.87,0.87,0.87,0.87
01-Oct-10,0.88,0.89,0.89,0.88
30-Sep-10,0.88,0.89,0.89,0.88
29-Sep-10,0.88,0.89,0.91,0.88
28-Sep-10,0.88,0.92,0.92,0.87
27-Sep-10,0.91,0.9,0.92,0.9
24-Sep-10,0.91,0.91,0.92,0.9
23-Sep-10,0.9,0.92,0.92,0.9
22-Sep-10,0.91,0.93,0.93,0.91
21-Sep-10,0.91,0.93,0.93,0.91
20-Sep-10,0.92,0.93,0.93,0.92
19-Sep-10,0.92,0.92,0.92,0.92
17-Sep-10,0.92,0.92,0.92,0.92
16-Sep-10,0.93,0.93,0.93,0.92
15-Sep-10,0.92,0.93,0.93,0.91
14-Sep-10,0.92,0.91,0.93,0.88
13-Sep-10,0.9,0.91,0.91,0.89
11-Sep-10,0.9,0.9,0.9,0.9
10-Sep-10,0.9,0.9,0.92,0.9
09-Sep-10,0.91,0.89,0.91,0.89
08-Sep-10,0.88,0.8,0.95,0.8
07-Sep-10,0.8,0.78,0.8,0.78
04-Sep-10,0.79,0.79,0.79,0.79
03-Sep-10,0.79,0.73,0.8,0.71
02-Sep-10,0.71,0.71,0.72,0.7
01-Sep-10,0.71,0.71,0.71,0.71
31-Aug-10,0.71,0.71,0.71,0.71
30-Aug-10,0.68,0.68,0.68,0.68
28-Aug-10,0.69,0.69,0.69,0.69
27-Aug-10,0.68,0.68,0.68,0.68
26-Aug-10,0.66,0.66,0.66,0.66
25-Aug-10,0.63,0.63,0.63,0.63
24-Aug-10,0.61,0.61,0.61,0.61
23-Aug-10,0.62,0.62,0.62,0.62
20-Aug-10,0.63,0.63,0.63,0.63
19-Aug-10,0.66,0.66,0.66,0.66
18-Aug-10,0.68,0.68,0.68,0.68
17-Aug-10,0.68,0.68,0.68,0.68
16-Aug-10,0.68,0.68,0.68,0.68
14-Aug-10,0.68,0.68,0.68,0.68
13-Aug-10,0.67,0.67,0.67,0.67
12-Aug-10,0.67,0.67,0.67,0.67
11-Aug-10,0.68,0.68,0.68,0.68
10-Aug-10,0.68,0.68,0.68,0.68
09-Aug-10,0.68,0.68,0.68,0.68
08-Aug-10,0.68,0.68,0.68,0.68
07-Aug-10,0.68,0.68,0.68,0.68
06-Aug-10,0.68,0.68,0.68,0.68
05-Aug-10,0.69,0.69,0.69,0.69
04-Aug-10,0.69,0.69,0.69,0.69
03-Aug-10,0.68,0.68,0.68,0.68
01-Aug-10,0.19,0.19,0.19,0.19
30-Jul-10,0.66,0.66,0.66,0.66
29-Jul-10,0.66,0.66,0.66,0.66
28-Jul-10,0.65,0.65,0.65,0.65
27-Jul-10,0.65,0.65,0.65,0.65
26-Jul-10,0.64,0.64,0.64,0.64
23-Jul-10,0.63,0.63,0.63,0.63
22-Jul-10,0.62,0.62,0.62,0.62
21-Jul-10,0.62,0.62,0.62,0.62
20-Jul-10,0.63,0.63,0.63,0.63
19-Jul-10,0.59,0.59,0.59,0.59
18-Jul-10,0.58,0.58,0.58,0.58
17-Jul-10,0.58,0.58,0.58,0.58
16-Jul-10,0.58,0.58,0.58,0.58
15-Jul-10,0.57,0.57,0.57,0.57
14-Jul-10,0.55,0.55,0.55,0.55
13-Jul-10,0.52,0.52,0.52,0.52
12-Jul-10,0.5,0.5,0.5,0.5
09-Jul-10,0.51,0.51,0.51,0.51
08-Jul-10,0.48,0.48,0.48,0.48
07-Jul-10,0.51,0.51,0.51,0.51
06-Jul-10,0.54,0.54,0.54,0.54
05-Jul-10,0.19,0.19,0.19,0.19
01-Jul-10,0.51,0.51,0.51,0.51
30-Jun-10,0.51,0.51,0.51,0.51
29-Jun-10,0.53,0.53,0.53,0.53
28-Jun-10,0.53,0.53,0.53,0.53
25-Jun-10,0.54,0.54,0.54,0.54
24-Jun-10,0.54,0.54,0.54,0.54
23-Jun-10,0.55,0.55,0.55,0.55
22-Jun-10,0.57,0.57,0.57,0.57
21-Jun-10,0.54,0.54,0.54,0.54
19-Jun-10,0.53,0.53,0.53,0.53
18-Jun-10,0.53,0.53,0.53,0.53
17-Jun-10,0.53,0.53,0.53,0.53
16-Jun-10,0.54,0.54,0.54,0.54
15-Jun-10,0.54,0.54,0.54,0.54
14-Jun-10,0.55,0.55,0.55,0.55
12-Jun-10,0.54,0.54,0.54,0.54
11-Jun-10,0.55,0.55,0.55,0.55
10-Jun-10,0.55,0.55,0.55,0.55
09-Jun-10,0.56,0.56,0.56,0.56
08-Jun-10,0.55,0.55,0.55,0.55
07-Jun-10,0.5,0.5,0.5,0.5
05-Jun-10,0.49,0.49,0.49,0.49
04-Jun-10,0.19,0.19,0.19,0.19
03-Jun-10,0.5,0.5,0.5,0.5
02-Jun-10,0.51,0.51,0.51,0.51
01-Jun-10,0.51,0.51,0.51,0.51
31-May-10,0.5,0.5,0.5,0.5
30-May-10,0.48,0.48,0.48,0.48
29-May-10,0.48,0.48,0.48,0.48
28-May-10,0.19,0.19,0.19,0.19
27-May-10,0.46,0.46,0.46,0.46
26-May-10,0.45,0.45,0.45,0.45
25-May-10,0.44,0.44,0.44,0.44
22-May-10,0.37,0.37,0.37,0.37
21-May-10,0.38,0.38,0.38,0.38
20-May-10,0.36,0.36,0.36,0.36
19-May-10,0.37,0.37,0.37,0.37
18-May-10,0.38,0.38,0.38,0.38
17-May-10,0.39,0.39,0.39,0.39
15-May-10,0.39,0.39,0.39,0.39
14-May-10,0.38,0.38,0.38,0.38
13-May-10,0.39,0.39,0.39,0.39
12-May-10,0.4,0.4,0.4,0.4
11-May-10,0.41,0.41,0.41,0.41
10-May-10,0.37,0.37,0.37,0.37
08-May-10,0.36,0.36,0.36,0.36
07-May-10,0.36,0.36,0.36,0.36
06-May-10,0.33,0.33,0.33,0.33
05-May-10,0.36,0.36,0.36,0.36
04-May-10,0.37,0.37,0.37,0.37
03-May-10,0.4,0.4,0.4,0.4
01-May-10,0.4,0.4,0.4,0.4
30-Apr-10,0.4,0.4,0.4,0.4
29-Apr-10,0.4,0.4,0.4,0.4
28-Apr-10,0.41,0.41,0.41,0.41
27-Apr-10,0.4,0.4,0.4,0.4
26-Apr-10,0.36,0.36,0.36,0.36
24-Apr-10,0.36,0.36,0.36,0.36
23-Apr-10,0.35,0.35,0.35,0.35
22-Apr-10,0.4,0.4,0.4,0.4
21-Apr-10,0.4,0.4,0.4,0.4
20-Apr-10,0.36,0.36,0.36,0.36
19-Apr-10,0.26,0.26,0.26,0.26
17-Apr-10,0.25,0.25,0.25,0.25
16-Apr-10,0.27,0.27,0.27,0.27
15-Apr-10,0.28,0.28,0.28,0.28
14-Apr-10,0.31,0.31,0.31,0.31
13-Apr-10,0.31,0.31,0.31,0.31
12-Apr-10,0.29,0.29,0.29,0.29
10-Apr-10,0.27,0.27,0.27,0.27
09-Apr-10,0.28,0.28,0.28,0.28
08-Apr-10,0.29,0.29,0.29,0.29
07-Apr-10,0.28,0.28,0.28,0.28
06-Apr-10,0.29,0.29,0.29,0.29
05-Apr-10,0.3,0.3,0.3,0.3
01-Apr-10,0.29,0.29,0.29,0.29
31-Mar-10,0.29,0.29,0.29,0.29
30-Mar-10,0.29,0.29,0.29,0.29
29-Mar-10,0.26,0.26,0.26,0.26
26-Mar-10,0.25,0.25,0.25,0.25
25-Mar-10,0.25,0.25,0.25,0.25
24-Mar-10,0.25,0.25,0.25,0.25
23-Mar-10,0.24,0.24,0.24,0.24
22-Mar-10,0.24,0.24,0.24,0.24
19-Mar-10,0.24,0.24,0.24,0.24
18-Mar-10,0.24,0.24,0.24,0.24
17-Mar-10,0.24,0.24,0.24,0.24
16-Mar-10,0.23,0.23,0.23,0.23
15-Mar-10,0.23,0.23,0.23,0.23
12-Mar-10,0.22,0.22,0.22,0.22
11-Mar-10,0.21,0.21,0.21,0.21
10-Mar-10,0.22,0.22,0.22,0.22
09-Mar-10,0.21,0.21,0.21,0.21
05-Mar-10,0.2,0.2,0.2,0.2
04-Mar-10,0.2,0.2,0.2,0.2
03-Mar-10,0.19,0.19,0.19,0.19
02-Mar-10,0.18,0.18,0.18,0.18
01-Mar-10,0.17,0.17,0.17,0.17
26-Feb-10,0.17,0.17,0.17,0.17
25-Feb-10,0.18,0.18,0.18,0.18
24-Feb-10,0.17,0.17,0.17,0.17
23-Feb-10,0.18,0.18,0.18,0.18
22-Feb-10,0.18,0.18,0.18,0.18
19-Feb-10,0.18,0.18,0.18,0.18
18-Feb-10,0.18,0.18,0.18,0.18
17-Feb-10,0.16,0.16,0.16,0.16
16-Feb-10,0.16,0.16,0.16,0.16
12-Feb-10,0.18,0.18,0.18,0.18
11-Feb-10,0.18,0.18,0.18,0.18
10-Feb-10,0.17,0.17,0.17,0.17
09-Feb-10,0.17,0.17,0.17,0.17
08-Feb-10,0.17,0.17,0.17,0.17
05-Feb-10,0.17,0.17,0.17,0.17
04-Feb-10,0.17,0.17,0.17,0.17
03-Feb-10,0.18,0.18,0.18,0.18
02-Feb-10,0.17,0.17,0.17,0.17
01-Feb-10,0.17,0.17,0.17,0.17
29-Jan-10,0.17,0.17,0.17,0.17
28-Jan-10,0.17,0.17,0.17,0.17
27-Jan-10,0.16,0.16,0.16,0.16
26-Jan-10,0.16,0.16,0.16,0.16
25-Jan-10,0.16,0.16,0.16,0.16
22-Jan-10,0.16,0.16,0.16,0.16
21-Jan-10,0.17,0.17,0.17,0.17
20-Jan-10,0.16,0.16,0.16,0.16
19-Jan-10,0.17,0.17,0.17,0.17
18-Jan-10,0.19,0.19,0.19,0.19
15-Jan-10,0.18,0.18,0.18,0.18
14-Jan-10,0.17,0.17,0.17,0.17
08-Jan-10,0.18,0.18,0.18,0.18
07-Jan-10,0.18,0.18,0.18,0.18
06-Jan-10,0.19,0.19,0.19,0.19
05-Jan-10,0.19,0.19,0.19,0.19
04-Jan-10,0.2,0.2,0.2,0.2
31-Dec-09,0.19,0.19,0.19,0.19
30-Dec-09,0.19,0.19,0.19,0.19
29-Dec-09,0.18,0.18,0.18,0.18
24-Dec-09,0.2,0.2,0.2,0.2
23-Dec-09,0.2,0.2,0.2,0.2
22-Dec-09,0.21,0.21,0.21,0.21
21-Dec-09,0.2,0.2,0.2,0.2
18-Dec-09,0.19,0.19,0.19,0.19
17-Dec-09,0.19,0.19,0.19,0.19
16-Dec-09,0.21,0.21,0.21,0.21
15-Dec-09,0.2,0.2,0.2,0.2
14-Dec-09,0.21,0.21,0.21,0.21
11-Dec-09,0.2,0.2,0.2,0.2
10-Dec-09,0.22,0.22,0.22,0.22
09-Dec-09,0.22,0.22,0.22,0.22
08-Dec-09,0.22,0.22,0.22,0.22
07-Dec-09,0.22,0.22,0.22,0.22
04-Dec-09,0.23,0.23,0.23,0.23
03-Dec-09,0.21,0.21,0.21,0.21
02-Dec-09,0.21,0.21,0.21,0.21
30-Nov-09,0.21,0.21,0.21,0.21
27-Nov-09,0.22,0.22,0.22,0.22
26-Nov-09,0.19,0.19,0.19,0.19
25-Nov-09,0.23,0.23,0.23,0.23
24-Nov-09,0.22,0.22,0.22,0.22
19-Nov-09,0.22,0.22,0.22,0.22
18-Nov-09,0.22,0.22,0.22,0.22
17-Nov-09,0.22,0.22,0.22,0.22
16-Nov-09,0.23,0.23,0.23,0.23
13-Nov-09,0.22,0.22,0.22,0.22
12-Nov-09,0.23,0.23,0.23,0.23
10-Nov-09,0.23,0.23,0.23,0.23
09-Nov-09,0.23,0.23,0.23,0.23
06-Nov-09,0.23,0.23,0.23,0.23
05-Nov-09,0.22,0.22,0.22,0.22
04-Nov-09,0.23,0.23,0.23,0.23
03-Nov-09,0.22,0.22,0.22,0.22
29-Oct-09,0.23,0.23,0.23,0.23
28-Oct-09,0.23,0.23,0.23,0.23
27-Oct-09,0.23,0.23,0.23,0.23
26-Oct-09,0.23,0.23,0.23,0.23
23-Oct-09,0.22,0.22,0.22,0.22
22-Oct-09,0.22,0.22,0.22,0.22
21-Oct-09,0.22,0.22,0.22,0.22
20-Oct-09,0.21,0.21,0.21,0.21
19-Oct-09,0.22,0.22,0.22,0.22
16-Oct-09,0.24,0.24,0.24,0.24
15-Oct-09,0.24,0.24,0.24,0.24
14-Oct-09,0.24,0.24,0.24,0.24
13-Oct-09,0.24,0.24,0.24,0.24
09-Oct-09,0.22,0.22,0.22,0.22
08-Oct-09,0.2,0.2,0.2,0.2
07-Oct-09,0.21,0.21,0.21,0.21
06-Oct-09,0.21,0.21,0.21,0.21
05-Oct-09,0.21,0.21,0.21,0.21
02-Oct-09,0.22,0.22,0.22,0.22
01-Oct-09,0.23,0.23,0.23,0.23
30-Sep-09,0.23,0.23,0.23,0.23
29-Sep-09,0.23,0.23,0.23,0.23
28-Sep-09,0.24,0.24,0.24,0.24
24-Sep-09,0.24,0.24,0.24,0.24
23-Sep-09,0.24,0.24,0.24,0.24
22-Sep-09,0.23,0.23,0.23,0.23
21-Sep-09,0.23,0.23,0.23,0.23
18-Sep-09,0.23,0.23,0.23,0.23
17-Sep-09,0.22,0.22,0.22,0.22
16-Sep-09,0.21,0.21,0.21,0.21
15-Sep-09,0.23,0.23,0.23,0.23
14-Sep-09,0.21,0.21,0.21,0.21
11-Sep-09,0.2,0.2,0.2,0.2
10-Sep-09,0.21,0.21,0.21,0.21
09-Sep-09,0.21,0.21,0.21,0.21
08-Sep-09,0.21,0.21,0.21,0.21
04-Sep-09,0.22,0.22,0.22,0.22
03-Sep-09,0.22,0.22,0.22,0.22
02-Sep-09,0.23,0.23,0.23,0.23
01-Sep-09,0.21,0.21,0.21,0.21
27-Aug-09,0.21,0.21,0.21,0.21
26-Aug-09,0.21,0.21,0.21,0.21
25-Aug-09,0.21,0.21,0.21,0.21
24-Aug-09,0.2,0.2,0.2,0.2
21-Aug-09,0.21,0.21,0.21,0.21
20-Aug-09,0.21,0.21,0.21,0.21
19-Aug-09,0.23,0.23,0.23,0.23
18-Aug-09,0.24,0.24,0.24,0.24
17-Aug-09,0.23,0.23,0.23,0.23
14-Aug-09,0.24,0.24,0.24,0.24
13-Aug-09,0.23,0.23,0.23,0.23
12-Aug-09,0.24,0.24,0.24,0.24
11-Aug-09,0.24,0.24,0.24,0.24
10-Aug-09,0.25,0.25,0.25,0.25
07-Aug-09,0.27,0.27,0.27,0.27
06-Aug-09,0.27,0.27,0.27,0.27
05-Aug-09,0.26,0.26,0.26,0.26
04-Aug-09,0.27,0.27,0.27,0.27
31-Jul-09,0.25,0.25,0.25,0.25
30-Jul-09,0.24,0.24,0.24,0.24
29-Jul-09,0.24,0.24,0.24,0.24
28-Jul-09,0.24,0.24,0.24,0.24
27-Jul-09,0.24,0.24,0.24,0.24
24-Jul-09,0.24,0.24,0.24,0.24
23-Jul-09,0.25,0.25,0.25,0.25
22-Jul-09,0.24,0.24,0.24,0.24
21-Jul-09,0.24,0.24,0.24,0.24
20-Jul-09,0.22,0.22,0.22,0.22
17-Jul-09,0.21,0.21,0.21,0.21
16-Jul-09,0.22,0.22,0.22,0.22
15-Jul-09,0.22,0.22,0.22,0.22
14-Jul-09,0.23,0.23,0.23,0.23
13-Jul-09,0.23,0.23,0.23,0.23
10-Jul-09,0.24,0.24,0.24,0.24
09-Jul-09,0.25,0.25,0.25,0.25
08-Jul-09,0.25,0.25,0.25,0.25
07-Jul-09,0.25,0.25,0.25,0.25
06-Jul-09,0.24,0.24,0.24,0.24
03-Jul-09,0.23,0.23,0.23,0.23
02-Jul-09,0.23,0.23,0.23,0.23
30-Jun-09,0.25,0.25,0.25,0.25
29-Jun-09,0.25,0.25,0.25,0.25
26-Jun-09,0.24,0.24,0.24,0.24
25-Jun-09,0.25,0.25,0.25,0.25
24-Jun-09,0.25,0.25,0.25,0.25
23-Jun-09,0.24,0.24,0.24,0.24
22-Jun-09,0.25,0.25,0.25,0.25
19-Jun-09,0.24,0.24,0.24,0.24
18-Jun-09,0.24,0.24,0.24,0.24
17-Jun-09,0.24,0.24,0.24,0.24
16-Jun-09,0.23,0.23,0.23,0.23
15-Jun-09,0.23,0.23,0.23,0.23
12-Jun-09,0.25,0.25,0.25,0.25
11-Jun-09,0.25,0.25,0.25,0.25
10-Jun-09,0.23,0.23,0.23,0.23
09-Jun-09,0.24,0.24,0.24,0.24
08-Jun-09,0.22,0.22,0.22,0.22
05-Jun-09,0.23,0.23,0.23,0.23
04-Jun-09,0.22,0.22,0.22,0.22
03-Jun-09,0.21,0.21,0.21,0.21
02-Jun-09,0.22,0.22,0.22,0.22
01-Jun-09,0.21,0.21,0.21,0.21
29-May-09,0.21,0.21,0.21,0.21
28-May-09,0.2,0.2,0.2,0.2
27-May-09,0.21,0.21,0.21,0.21
26-May-09,0.19,0.19,0.19,0.19
25-May-09,0.2,0.2,0.2,0.2
22-May-09,0.2,0.2,0.2,0.2
21-May-09,0.19,0.19,0.19,0.19
20-May-09,0.19,0.19,0.19,0.19
19-May-09,0.18,0.18,0.18,0.18
15-May-09,0.18,0.18,0.18,0.18
14-May-09,0.18,0.18,0.18,0.18
13-May-09,0.18,0.18,0.18,0.18
12-May-09,0.19,0.19,0.19,0.19
11-May-09,0.2,0.2,0.2,0.2
08-May-09,0.2,0.2,0.2,0.2
07-May-09,0.2,0.2,0.2,0.2
06-May-09,0.18,0.18,0.18,0.18
05-May-09,0.19,0.19,0.19,0.19
04-May-09,0.2,0.2,0.2,0.2
01-May-09,0.2,0.2,0.2,0.2
30-Apr-09,0.21,0.21,0.21,0.21
29-Apr-09,0.23,0.23,0.23,0.23
28-Apr-09,0.23,0.23,0.23,0.23
27-Apr-09,0.24,0.24,0.24,0.24
24-Apr-09,0.24,0.24,0.24,0.24
23-Apr-09,0.24,0.24,0.24,0.24
22-Apr-09,0.24,0.24,0.24,0.24
21-Apr-09,0.25,0.25,0.25,0.25
20-Apr-09,0.38,0.38,0.38,0.38
17-Apr-09,0.39,0.39,0.39,0.39
16-Apr-09,0.4,0.4,0.4,0.4
15-Apr-09,0.41,0.41,0.41,0.41
14-Apr-09,0.4,0.4,0.4,0.4
13-Apr-09,0.41,0.41,0.41,0.41
09-Apr-09,0.42,0.42,0.42,0.42
08-Apr-09,0.39,0.39,0.39,0.39
07-Apr-09,0.4,0.4,0.4,0.4
06-Apr-09,0.4,0.4,0.4,0.4
03-Apr-09,0.4,0.4,0.4,0.4
02-Apr-09,0.4,0.4,0.4,0.4
01-Apr-09,0.4,0.4,0.4,0.4
31-Mar-09,0.39,0.39,0.39,0.39
30-Mar-09,0.39,0.39,0.39,0.39
27-Mar-09,0.39,0.39,0.39,0.39
26-Mar-09,0.4,0.4,0.4,0.4
25-Mar-09,0.4,0.4,0.4,0.4
24-Mar-09,0.38,0.38,0.38,0.38
23-Mar-09,0.38,0.38,0.38,0.38
20-Mar-09,0.39,0.39,0.39,0.39
19-Mar-09,0.38,0.38,0.38,0.38
18-Mar-09,0.4,0.4,0.4,0.4
17-Mar-09,0.43,0.43,0.43,0.43
16-Mar-09,0.43,0.43,0.43,0.43
13-Mar-09,0.43,0.43,0.43,0.43
12-Mar-09,0.43,0.43,0.43,0.43
11-Mar-09,0.43,0.43,0.43,0.43
10-Mar-09,0.45,0.45,0.45,0.45
09-Mar-09,0.43,0.43,0.43,0.43
06-Mar-09,0.45,0.45,0.45,0.45
05-Mar-09,0.45,0.45,0.45,0.45
04-Mar-09,0.48,0.48,0.48,0.48
03-Mar-09,0.47,0.47,0.47,0.47
02-Mar-09,0.54,0.54,0.54,0.54
27-Feb-09,0.61,0.61,0.61,0.61
26-Feb-09,0.64,0.64,0.64,0.64
25-Feb-09,0.68,0.68,0.68,0.68
24-Feb-09,0.68,0.68,0.68,0.68
23-Feb-09,0.7,0.7,0.7,0.7
20-Feb-09,0.71,0.71,0.71,0.71
19-Feb-09,0.7,0.7,0.7,0.7
